time,ia,ib,ic,va,vb,vc,theta_e,vn,legRdsA,legRdsB,legRdsC,VinvA,VinvB,VinvC
0.08765,-21.59879776209449,1.6498936399385164e-08,21.598797745595544,0.21598797762094493,11.175053180030742,23.784012022544044,4.731238536305822,11.725017726731965,0.01,50000000.0,0.01,0.0,12.0,24.0
0.0877,-21.63412060180992,1.6555884208135317e-08,21.63412058525403,0.2163412060180992,11.172205789593233,23.78365879414746,4.7375217216130014,11.724068596586209,0.01,50000000.0,0.01,0.0,12.0,24.0
0.08775000000000001,-21.6687117678172,1.6612178418920712e-08,21.668711751205024,0.21668711767817198,11.169391079053964,23.783312882487948,4.743804906920181,11.723130359740011,0.01,50000000.0,0.01,0.0,12.0,24.0
0.0878,-21.702589948794465,1.6667816809346087e-08,21.70258993212665,0.21702589948794468,11.166609159532696,23.782974100678732,4.75008809222736,11.722203053233166,0.01,50000000.0,0.01,0.0,12.0,24.0
0.08785,-21.735773362899216,1.6722797182905577e-08,21.735773346176416,0.2173577336289922,11.163860140854721,23.782642266538236,4.756371277534539,11.721286713674022,0.01,50000000.0,0.01,0.0,12.0,24.0
0.0879,-21.768279769448938,1.6777117369068623e-08,21.768279752671823,0.2176827976944894,11.16114413154657,23.782317202473283,4.762654462841718,11.720381377238072,0.01,50000000.0,0.01,0.0,12.0,24.0
0.08795,-21.800126480311523,1.6830775223361564e-08,21.800126463480748,0.2180012648031152,11.158461238831922,23.781998735365192,4.768937648148897,11.719487079666736,0.01,50000000.0,0.01,0.0,12.0,24.0
0.08800000000000001,-21.831330371012626,1.688376862746871e-08,21.83133035412886,0.21831330371012628,11.155811568626564,23.78168669645871,4.775220833456077,11.718603856265123,0.01,50000000.0,0.01,0.0,12.0,24.0
0.08805,-21.861907891567135,1.6936095489299518e-08,21.86190787463104,0.21861907891567134,11.153195225535024,23.78138092125369,4.781504018763256,11.717731741901465,0.01,50000000.0,0.01,0.0,12.0,24.0
0.0881,-21.891875077041476,1.698775374307911e-08,21.89187506005372,0.21891875077041478,11.150612312846045,23.781081249399463,4.787787204070435,11.716870771005343,0.01,50000000.0,0.01,0.0,12.0,24.0
0.08815,-21.921247557853555,1.7038741349430397e-08,21.92124754081481,0.21921247557853554,11.14806293252848,23.78078752459185,4.794070389377614,11.716020977566298,0.01,50000000.0,0.01,0.0,12.0,24.0
0.0882,-21.95004056981678,1.7089056295448847e-08,21.950040552727724,0.21950040569816784,11.145547185227558,23.780499594472722,4.800353574684793,11.715182395132777,0.01,50000000.0,0.01,0.0,12.0,24.0
0.08825000000000001,-21.978268963934603,1.7138696594782477e-08,21.978268946795904,0.21978268963934605,11.143065170260876,23.78021731053204,4.806636759991973,11.714355056810783,0.01,50000000.0,0.01,0.0,12.0,24.0
0.0883,-22.0059472159517,1.718766028772409e-08,22.005947198764037,0.220059472159517,11.140616985613795,23.77994052801236,4.812919945299152,11.713538995261871,0.01,50000000.0,0.01,0.0,12.0,24.0
0.08835,-22.03308943566792,1.7235945441265955e-08,22.033089418431977,0.22033089435667919,11.138202727936703,23.77966910581568,4.819203130606331,11.712734242703007,0.01,50000000.0,0.01,0.0,12.0,24.0
0.0884,-22.05970937602089,1.7283550149192797e-08,22.059709358737333,0.2205970937602089,11.13582249254036,23.779402906412628,4.82548631591351,11.711940830904446,0.01,50000000.0,0.01,0.0,12.0,24.0
0.08845,-22.085820441942925,1.7330472532158993e-08,22.08582042461245,0.22085820441942927,11.13347637339205,23.779141795753876,4.831769501220689,11.711158791188392,0.01,50000000.0,0.01,0.0,12.0,24.0
0.08850000000000001,-22.11143569899807,1.7376710737739384e-08,22.11143568162136,0.22111435698998072,11.13116446311303,23.778885643183788,4.838052686527869,11.710388154428925,0.01,50000000.0,0.01,0.0,12.0,24.0
0.08855,-22.136567881804485,1.74222629405343e-08,22.13656786438222,0.22136567881804484,11.128886852973285,23.77863432135618,4.844335871835048,11.709628951049186,0.01,50000000.0,0.01,0.0,12.0,24.0
0.0886,-22.16122940224772,1.7467127342221945e-08,22.161229384780594,0.22161229402247717,11.126643632888904,23.778387706152195,4.850619057142227,11.70888121102117,0.01,50000000.0,0.01,0.0,12.0,24.0
0.08865,-22.18543235748998,1.7511302171628894e-08,22.185432339978675,0.22185432357489981,11.124434891418556,23.778145676600214,4.856902242449406,11.708144963864555,0.01,50000000.0,0.01,0.0,12.0,24.0
0.0887,-22.20918853778044,1.7554785684811068e-08,22.209188520225656,0.22209188537780442,11.122260715759447,23.777908114797743,4.863185427756585,11.707420238644989,0.01,50000000.0,0.01,0.0,12.0,24.0
0.08875000000000001,-22.23250943407166,1.75975761651135e-08,22.232509416474084,0.22232509434071662,11.120121191744325,23.77767490583526,4.8694686130637646,11.7067070639734,0.01,50000000.0,0.01,0.0,12.0,24.0
0.0888,-22.255406245446764,1.7639671923237354e-08,22.25540622780709,0.22255406245446765,11.118016403838132,23.77744593772193,4.875751798370944,11.706005468004902,0.01,50000000.0,0.01,0.0,12.0,24.0
0.08885,-22.277889886362253,1.768107129732369e-08,22.277889868681182,0.22277889886362254,11.115946435133816,23.777221101313188,4.882034983678123,11.705315478436823,0.01,50000000.0,0.01,0.0,12.0,24.0
0.0889,-22.29997099371093,1.772177265298559e-08,22.299970975989158,0.2229997099371093,11.11391136735072,23.777000290240107,4.888318168985302,11.7046371225093,0.01,50000000.0,0.01,0.0,12.0,24.0
0.08895,-22.321659933709434,1.7761774383407228e-08,22.321659915947663,0.22321659933709434,11.111911280829638,23.77678340084052,4.894601354292481,11.70397042700246,0.01,50000000.0,0.01,0.0,12.0,24.0
0.08900000000000001,-22.342966808614776,1.7801074909391277e-08,22.342966790813698,0.22342966808614775,11.109946254530437,23.776570332091865,4.9008845395996605,11.703315418236174,0.01,50000000.0,0.01,0.0,12.0,24.0
0.08905,-22.363901463274075,1.7839672679418905e-08,22.3639014454344,0.22363901463274077,11.108016366029055,23.776360985545654,4.90716772490684,11.70267212206914,0.01,50000000.0,0.01,0.0,12.0,24.0
0.0891,-22.38447349151172,1.7877566169715588e-08,22.384473473634156,0.2238447349151172,11.10612169151422,23.776155265263657,4.913450910214019,11.702040563897617,0.01,50000000.0,0.01,0.0,12.0,24.0
0.08915000000000001,-22.404692242357914,1.7914753884308527e-08,22.404692224443156,0.22404692242357913,11.104262305784573,23.775953077755567,4.919734095521198,11.701420768654575,0.01,50000000.0,0.01,0.0,12.0,24.0
0.0892,-22.424566826122586,1.795123435509496e-08,22.42456680817135,0.22424566826122583,11.102438282245252,23.775754331918286,4.926017280828377,11.700812760808246,0.01,50000000.0,0.01,0.0,12.0,24.0
0.08925000000000001,-22.444106120318555,1.798700614188641e-08,22.44410610233155,0.22444106120318558,11.10064969290568,23.775558938976683,4.9323004661355565,11.700216564361831,0.01,50000000.0,0.01,0.0,12.0,24.0
0.0893,-22.463318775437624,1.8022067832473224e-08,22.463318757415554,0.2246331877543763,11.09889660837634,23.775366812425844,4.938583651442736,11.699632202852188,0.01,50000000.0,0.01,0.0,12.0,24.0
0.08935,-22.482213220583297,1.8056418042681064e-08,22.482213202526875,0.22482213220583297,11.097179097865947,23.77517786797473,4.944866836749915,11.699059699348846,0.01,50000000.0,0.01,0.0,12.0,24.0
0.08940000000000001,-22.50079766896368,1.809005541642367e-08,22.500797650873622,0.22500797668963685,11.095497229178816,23.774992023491265,4.951150022057094,11.698499076453205,0.01,50000000.0,0.01,0.0,12.0,24.0
0.08945,-22.519080123248067,1.8122978625752766e-08,22.51908010512509,0.22519080123248067,11.093851068712361,23.77480919894875,4.957433207364273,11.697950356297811,0.01,50000000.0,0.01,0.0,12.0,24.0
0.08950000000000001,-22.53706838079055,1.8155186370914555e-08,22.537068362635367,0.22537068380790548,11.092240681454273,23.774629316373645,4.9637163926714525,11.697413560545295,0.01,50000000.0,0.01,0.0,12.0,24.0
0.08955,-22.554770038724,1.8186677380407594e-08,22.554770020537322,0.22554770038724,11.09066613097962,23.77445229979463,4.969999577978632,11.69688871038717,0.01,50000000.0,0.01,0.0,12.0,24.0
0.0896,-22.572192498927638,1.821745041101803e-08,22.572192480710186,0.2257219249892764,11.089127479449099,23.7742780751929,4.976282763285811,11.696375826543763,0.01,50000000.0,0.01,0.0,12.0,24.0
0.08965000000000001,-22.589342972871314,1.824750424788185e-08,22.589342954623817,0.22589342972871318,11.087624787605908,23.77410657045376,4.98256594859299,11.695874929262716,0.01,50000000.0,0.01,0.0,12.0,24.0
0.0897,-22.606228486339635,1.8276837704517212e-08,22.606228468062795,0.22606228486339636,11.08615811477414,23.773937715319374,4.988849133900169,11.695386038318992,0.01,50000000.0,0.01,0.0,12.0,24.0
0.08975000000000001,-22.622855884038763,1.8305449622898472e-08,22.622855865733314,0.22622855884038764,11.084727518855077,23.773771441342667,4.9951323192073485,11.694909173012714,0.01,50000000.0,0.01,0.0,12.0,24.0
0.0898,-22.639231834089045,1.8333338873472152e-08,22.639231815755707,0.22639231834089044,11.083333056326392,23.773607681842442,5.001415504514528,11.69444435216991,0.01,50000000.0,0.01,0.0,12.0,24.0
0.08985,-22.655362832406087,1.8360504355218565e-08,22.65536281404558,0.22655362832406087,11.081974782239072,23.773446371859546,5.007698689821707,11.693991594140899,0.01,50000000.0,0.01,0.0,12.0,24.0
0.08990000000000001,-22.671255206973175,1.838694499569204e-08,22.671255188586233,0.22671255206973176,11.080652750215398,23.77328744811414,5.013981875128886,11.693550916799742,0.01,50000000.0,0.01,0.0,12.0,24.0
0.08995,-22.686915122007722,1.8412659751058292e-08,22.68691510359506,0.2268691512200772,11.079367012447085,23.77313084896405,5.020265060436065,11.693122337543778,0.01,50000000.0,0.01,0.0,12.0,24.0
0.09000000000000001,-22.702348582024328,1.8437647606149005e-08,22.702348563586682,0.2270234858202433,11.07811761969255,23.77297651436413,5.026548245743244,11.692705873292274,0.01,50000000.0,0.01,0.0,12.0,24.0
0.09005,-22.71756143579712,1.8461907574479927e-08,22.717561417335215,0.2271756143579712,11.076904621276004,23.77282438582665,5.032831431050424,11.692301540486852,0.01,50000000.0,0.01,0.0,12.0,24.0
0.0901,-22.73255938022376,1.8485438698310784e-08,22.73255936173832,0.2273255938022376,11.07572806508446,23.772674406382617,5.039114616357603,11.69190935508979,0.01,50000000.0,0.01,0.0,12.0,24.0
0.09015000000000001,-22.74734796409365,1.850824004867523e-08,22.74734794558541,0.2274734796409365,11.074587997566239,23.772526520544147,5.045397801664782,11.69152933258379,0.01,50000000.0,0.01,0.0,12.0,24.0
